datetime,portfolio_value,cash,positions,return
2023-04-26 10:30:00-04:00,1697.731842041012,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.16102270165721944
2023-04-27 10:30:00-04:00,1680.6519165039026,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",-0.010060437764173535
2023-04-28 10:30:00-04:00,1406.7625122070276,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",-0.1629661690248273
2023-04-29 10:30:00-04:00,1406.7625122070276,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.0
2023-04-30 10:30:00-04:00,1406.7625122070276,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.0
2023-05-01 10:30:00-04:00,1163.981842041012,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",-0.17258113438431355
2023-05-02 10:30:00-04:00,1206.6825866699182,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.03668506078585532
2023-05-03 10:30:00-04:00,1414.69281005859,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.17238188873075377
2023-05-04 10:30:00-04:00,1684.9223632812464,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.19101641805295144
2023-05-05 10:30:00-04:00,1564.1416931152307,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",-0.07168322576644148
2023-05-06 10:30:00-04:00,1564.1416931152307,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.0
2023-05-07 10:30:00-04:00,1564.1416931152307,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.0
2023-05-08 10:30:00-04:00,1316.481842041012,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",-0.15833594370914428
2023-05-09 10:30:00-04:00,1428.72161865234,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.08525736780183535
2023-05-10 10:30:00-04:00,1260.97161865234,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",-0.11741265604858164
2023-05-11 10:30:00-04:00,1378.7011718749964,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.0933641578297213
2023-05-12 10:30:00-04:00,1289.0310974121057,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",-0.06503952871886065
2023-05-13 10:30:00-04:00,1289.0310974121057,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.0
2023-05-14 10:30:00-04:00,1289.0310974121057,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.0
2023-05-15 10:30:00-04:00,1362.231842041012,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.05678741558358524
2023-05-16 10:30:00-04:00,1384.19281005859,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.01612131455147492
2023-05-17 10:30:00-04:00,1354.3015441894495,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",-0.02159472701485521
2023-05-18 10:30:00-04:00,1198.7522888183557,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",-0.11485570258593336
2023-05-19 10:30:00-04:00,877.2810974121057,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",-0.26817149331421364
2023-05-20 10:30:00-04:00,877.2810974121057,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.0
2023-05-21 10:30:00-04:00,877.2810974121057,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.0
2023-05-22 10:30:00-04:00,970.6110229492151,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.10638542858431999
2023-05-23 10:30:00-04:00,1065.7727355956995,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.098043099033982
2023-05-24 10:30:00-04:00,1350.0310974121057,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.2667157380954428
2023-05-25 10:30:00-04:00,1208.5125122070276,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",-0.1048261669500482
2023-05-26 10:30:00-04:00,1172.5227355956995,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",-0.02978022672318248
2023-05-27 10:30:00-04:00,1172.5227355956995,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.0
2023-05-28 10:30:00-04:00,1172.5227355956995,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.0
2023-05-29 10:30:00-04:00,1172.5227355956995,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.0
2023-05-30 10:30:00-04:00,763.8219909667932,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",-0.3485653047241477
2023-05-31 10:30:00-04:00,992.5719909667932,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.2994807726214639
2023-06-01 10:30:00-04:00,1004.1621398925745,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",0.011676884932539933
2023-06-02 10:30:00-04:00,613.1519165039026,26507.651916503903,"[{'asset': SPY, 'quantity': -61.0}]",-0.38938952969338425
2023-06-03 10:30:00-04:00,-2358.3480834960974,26507.651916503903,"[{'asset': SPY, 'quantity': -68.0}]",-4.846270426655491
2023-06-04 10:30:00-04:00,-2358.3480834960974,26507.651916503903,"[{'asset': SPY, 'quantity': -68.0}]",0.0
2023-06-05 10:30:00-04:00,-2615.388000488285,26507.651916503903,"[{'asset': SPY, 'quantity': -68.0}]",0.10899150926488455
2023-06-06 10:30:00-04:00,-2505.908996582035,26507.651916503903,"[{'asset': SPY, 'quantity': -68.0}]",-0.04185956496160825
2023-06-07 10:30:00-04:00,64.73101806640125,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-1.0258313522776334
2023-06-08 10:30:00-04:00,53.81097412108875,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.16869878261625193
2023-06-09 10:30:00-04:00,73.8509521484325,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.37241433285055514
2023-06-10 10:30:00-04:00,73.8509521484325,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-06-11 10:30:00-04:00,73.8509521484325,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-06-12 10:30:00-04:00,79.61108398437,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.07799671728483948
2023-06-13 10:30:00-04:00,106.01104736327625,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.3316116557851334
2023-06-14 10:30:00-04:00,116.15106201171375,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.09565054681225749
2023-06-15 10:30:00-04:00,112.0709228515575,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.03512786787730593
2023-06-16 10:30:00-04:00,152.210937499995,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.35816618286979374
2023-06-17 10:30:00-04:00,152.210937499995,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-06-18 10:30:00-04:00,152.210937499995,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-06-19 10:30:00-04:00,152.210937499995,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-06-20 10:30:00-04:00,118.79107666015125,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.21956280796079353
2023-06-21 10:30:00-04:00,111.05102539062,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.06515684079263562
2023-06-22 10:30:00-04:00,97.79107666015125,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.1194041089114406
2023-06-23 10:30:00-04:00,91.67095947265125,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.06258359552343362
2023-06-24 10:30:00-04:00,91.67095947265125,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-06-25 10:30:00-04:00,91.67095947265125,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-06-26 10:30:00-04:00,89.81097412108875,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.020289799106088746
2023-06-27 10:30:00-04:00,88.1910400390575,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.01803715078123025
2023-06-28 10:30:00-04:00,104.39093017577625,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.18369088435224534
2023-06-29 10:30:00-04:00,109.8509521484325,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.05230360495363451
2023-06-30 10:30:00-04:00,142.73101806640125,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.29931525648990864
2023-07-01 10:30:00-04:00,142.73101806640125,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-07-02 10:30:00-04:00,142.73101806640125,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-07-03 10:30:00-04:00,151.61108398437,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.062215389746870464
2023-07-04 10:30:00-04:00,151.61108398437,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-07-05 10:30:00-04:00,145.55102539062,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.03997107885842133
2023-07-06 10:30:00-04:00,130.61108398437,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.10264401343896545
2023-07-07 10:30:00-04:00,125.87103271483875,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.03629134009865875
2023-07-08 10:30:00-04:00,125.87103271483875,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-07-09 10:30:00-04:00,125.87103271483875,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-07-10 10:30:00-04:00,123.17095947265125,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.021451108995860224
2023-07-11 10:30:00-04:00,136.79107666015125,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.11057896476420814
2023-07-12 10:30:00-04:00,172.43109130858875,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.2605434178793904
2023-07-13 10:30:00-04:00,181.49096679687,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.052542006314089784
2023-07-14 10:30:00-04:00,196.9710693359325,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.08529406621315916
2023-07-15 10:30:00-04:00,196.9710693359325,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-07-16 10:30:00-04:00,196.9710693359325,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-07-17 10:30:00-04:00,188.87103271483875,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.041122976325417615
2023-07-18 10:30:00-04:00,197.09100341796375,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.04352160617205758
2023-07-19 10:30:00-04:00,224.15106201171375,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.1372972795534695
2023-07-20 10:30:00-04:00,219.11108398437,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.022484738560285655
2023-07-21 10:30:00-04:00,217.8509521484325,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.0057511094967125365
2023-07-22 10:30:00-04:00,217.8509521484325,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-07-23 10:30:00-04:00,217.8509521484325,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-07-24 10:30:00-04:00,214.31097412108875,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.01624954122271538
2023-07-25 10:30:00-04:00,217.61108398437,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.01539869750868017
2023-07-26 10:30:00-04:00,220.9110107421825,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.015164332153455584
2023-07-27 10:30:00-04:00,248.210937499995,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.12357884138999875
2023-07-28 10:30:00-04:00,229.37103271483875,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.07590279854269766
2023-07-29 10:30:00-04:00,229.37103271483875,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-07-30 10:30:00-04:00,229.37103271483875,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-07-31 10:30:00-04:00,238.55102539062,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.04002245866501419
2023-08-01 10:30:00-04:00,231.710937499995,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.028673479308774952
2023-08-02 10:30:00-04:00,213.59100341796375,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.07820059889072628
2023-08-03 10:30:00-04:00,182.331054687495,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.14635423885011667
2023-08-04 10:30:00-04:00,198.4110107421825,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.08819098908985978
2023-08-05 10:30:00-04:00,198.4110107421825,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-08-06 10:30:00-04:00,198.4110107421825,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-08-07 10:30:00-04:00,186.3509521484325,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.06078321232595796
2023-08-08 10:30:00-04:00,182.5709228515575,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.02028446462599298
2023-08-09 10:30:00-04:00,188.270996093745,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.03122114492909711
2023-08-10 10:30:00-04:00,183.23101806640125,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.026769805928228085
2023-08-11 10:30:00-04:00,157.9110107421825,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.13818625029438525
2023-08-12 10:30:00-04:00,157.9110107421825,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-08-13 10:30:00-04:00,157.9110107421825,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-08-14 10:30:00-04:00,162.29107666015125,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.027737558624838288
2023-08-15 10:30:00-04:00,171.710937499995,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.058042999243695936
2023-08-16 10:30:00-04:00,148.8509521484325,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.13313063037445216
2023-08-17 10:30:00-04:00,141.05102539062,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.052400919478395425
2023-08-18 10:30:00-04:00,94.31097412108875,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.33136980847953124
2023-08-19 10:30:00-04:00,94.31097412108875,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-08-20 10:30:00-04:00,94.31097412108875,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-08-21 10:30:00-04:00,119.39093017577625,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.2659282897713109
2023-08-22 10:30:00-04:00,141.17095947265125,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.1824261630662296
2023-08-23 10:30:00-04:00,129.59100341796375,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.08202789084911521
2023-08-24 10:30:00-04:00,162.23101806640125,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.2518694491712916
2023-08-25 10:30:00-04:00,126.17095947265125,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.22227598041079044
2023-08-26 10:30:00-04:00,126.17095947265125,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-08-27 10:30:00-04:00,126.17095947265125,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-08-28 10:30:00-04:00,147.53094482421375,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.1692939915876004
2023-08-29 10:30:00-04:00,149.99096679687,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.016674616810645526
2023-08-30 10:30:00-04:00,191.15106201171375,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.2744171605386483
2023-08-31 10:30:00-04:00,203.99096679687,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0671715063993179
2023-09-01 10:30:00-04:00,213.11108398437,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.04470843650925782
2023-09-02 10:30:00-04:00,213.11108398437,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-09-03 10:30:00-04:00,213.11108398437,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-09-04 10:30:00-04:00,213.11108398437,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-09-05 10:30:00-04:00,198.4710693359325,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.0686966363960273
2023-09-06 10:30:00-04:00,184.49096679687,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.07043899438763923
2023-09-07 10:30:00-04:00,152.75091552733875,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.1720412214245589
2023-09-08 10:30:00-04:00,163.49096679687,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.07031087985596418
2023-09-09 10:30:00-04:00,163.49096679687,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-09-10 10:30:00-04:00,163.49096679687,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-09-11 10:30:00-04:00,183.53094482421375,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.12257544511460683
2023-09-12 10:30:00-04:00,175.79107666015125,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.04217200631466134
2023-09-13 10:30:00-04:00,171.4110107421825,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.024916315442088832
2023-09-14 10:30:00-04:00,188.51104736327625,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.09976043281614944
2023-09-15 10:30:00-04:00,176.93109130858875,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.06142852748768601
2023-09-16 10:30:00-04:00,176.93109130858875,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-09-17 10:30:00-04:00,176.93109130858875,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-09-18 10:30:00-04:00,152.39093017577625,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.1386989756933763
2023-09-19 10:30:00-04:00,150.17095947265125,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.01456760386306688
2023-09-20 10:30:00-04:00,158.15106201171375,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.053140118216503884
2023-09-21 10:30:00-04:00,108.29107666015125,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.3152681032762811
2023-09-22 10:30:00-04:00,88.79107666015125,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.18007023848508452
2023-09-23 10:30:00-04:00,88.79107666015125,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-09-24 10:30:00-04:00,88.79107666015125,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-09-25 10:30:00-04:00,69.11108398437,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.2216438116986308
2023-09-26 10:30:00-04:00,68.6309814453075,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.006946824031454635
2023-09-27 10:30:00-04:00,56.6309814453075,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.17484814798347137
2023-09-28 10:30:00-04:00,46.9710693359325,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.17057645590522308
2023-09-29 10:30:00-04:00,84.11108398437,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.7906997897538961
2023-09-30 10:30:00-04:00,84.11108398437,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-10-01 10:30:00-04:00,84.11108398437,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-10-02 10:30:00-04:00,53.81097412108875,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.3602392030628423
2023-10-03 10:30:00-04:00,44.45098876952625,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.17394194222353399
2023-10-04 10:30:00-04:00,26.511047363276248,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.4035892542068463
2023-10-05 10:30:00-04:00,40.25091552733875,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.5182695340469763
2023-10-06 10:30:00-04:00,25.911010742182498,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.35626282277769483
2023-10-07 10:30:00-04:00,25.911010742182498,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-10-08 10:30:00-04:00,25.911010742182498,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-10-09 10:30:00-04:00,59.5709228515575,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",1.2990582437827283
2023-10-10 10:30:00-04:00,91.73101806640125,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.5398622964929092
2023-10-11 10:30:00-04:00,107.93109130858875,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.17660409296297974
2023-10-12 10:30:00-04:00,115.79107666015125,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.07282410708782505
2023-10-13 10:30:00-04:00,105.3509521484325,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.09016346347966597
2023-10-14 10:30:00-04:00,105.3509521484325,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-10-15 10:30:00-04:00,105.3509521484325,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-10-16 10:30:00-04:00,97.01104736327625,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.0791630698639143
2023-10-17 10:30:00-04:00,90.95098876952625,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.06246771639375215
2023-10-18 10:30:00-04:00,99.23101806640125,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0910383648258839
2023-10-19 10:30:00-04:00,79.79107666015125,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.19590589500191968
2023-10-20 10:30:00-04:00,49.9710693359325,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.373726092846561
2023-10-21 10:30:00-04:00,49.9710693359325,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-10-22 10:30:00-04:00,49.9710693359325,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-10-23 10:30:00-04:00,11.750915527338748,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.7648456260092664
2023-10-24 10:30:00-04:00,29.990966796869998,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",1.552223843929045
2023-10-25 10:30:00-04:00,25.431091308588748,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.1520416303737544
2023-10-26 10:30:00-04:00,-7.208923339848752,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-1.2834688945265242
2023-10-27 10:30:00-04:00,-20.768981933598752,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",1.881010236132501
2023-10-28 10:30:00-04:00,-20.768981933598752,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-10-29 10:30:00-04:00,-20.768981933598752,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-10-30 10:30:00-04:00,-24.549011230473752,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.18200359117073073
2023-10-31 10:30:00-04:00,-8.829040527348752,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.6403504628166498
2023-11-01 10:30:00-04:00,9.291076660151248,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-2.052331409213866
2023-11-02 10:30:00-04:00,53.5709228515575,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",4.765846608641095
2023-11-03 10:30:00-04:00,92.93109130858875,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.7347300804598125
2023-11-04 10:30:00-04:00,92.93109130858875,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-11-05 09:30:00-05:00,92.93109130858875,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-11-06 09:30:00-05:00,106.9110107421825,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.15043317835547376
2023-11-07 09:30:00-05:00,108.23101806640125,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.012346785565445328
2023-11-08 09:30:00-05:00,119.39093017577625,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.10311195726282674
2023-11-09 09:30:00-05:00,124.67095947265125,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.04422471027825425
2023-11-10 09:30:00-05:00,109.9710693359325,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.11790949711864074
2023-11-11 09:30:00-05:00,109.9710693359325,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-11-12 09:30:00-05:00,109.9710693359325,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-11-13 09:30:00-05:00,129.4710693359325,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.17731936333575748
2023-11-14 09:30:00-05:00,172.01104736327625,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.32856744171137775
2023-11-15 09:30:00-05:00,194.75091552733875,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.13220004477989922
2023-11-16 09:30:00-05:00,189.4110107421825,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",-0.027419151127978325
2023-11-17 09:30:00-05:00,195.53094482421375,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.03231033960513208
2023-11-18 09:30:00-05:00,195.53094482421375,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-11-19 09:30:00-05:00,195.53094482421375,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.0
2023-11-20 09:30:00-05:00,197.270996093745,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.008899109402328076
2023-11-21 09:30:00-05:00,213.17095947265125,-2505.9089965820363,"[{'asset': SPY, 'quantity': 6.0}]",0.08059960001089284
